datetime,DNI,DHI,GHI,T_out
2014-01-18 00:00:00+00:00,-0.0,0.0,0.0,-13.37
2014-01-18 01:00:00+00:00,-0.0,0.0,0.0,-13.21
2014-01-18 02:00:00+00:00,-0.0,0.0,0.0,-13.26
2014-01-18 03:00:00+00:00,-0.0,0.0,0.0,-13.29
2014-01-18 04:00:00+00:00,-0.0,0.0,0.0,-13.3
2014-01-18 05:00:00+00:00,-0.0,0.0,0.0,-13.35
2014-01-18 06:00:00+00:00,-0.0,0.0,0.0,-13.7
2014-01-18 07:00:00+00:00,-0.0,0.0,0.0,-13.69
2014-01-18 08:00:00+00:00,140.73,29.0,40.0,-13.59
2014-01-18 09:00:00+00:00,448.34,43.0,103.0,-13.51
2014-01-18 10:00:00+00:00,557.58,45.0,134.0,-12.94
2014-01-18 11:00:00+00:00,546.25,43.0,127.0,-12.29
2014-01-18 12:00:00+00:00,522.71,30.0,91.0,-12.03
2014-01-18 13:00:00+00:00,0.0,15.0,15.0,-12.15
2014-01-18 14:00:00+00:00,-0.0,0.0,0.0,-13.08
2014-01-18 15:00:00+00:00,-0.0,0.0,0.0,-13.99
2014-01-18 16:00:00+00:00,-0.0,0.0,0.0,-14.17
2014-01-18 17:00:00+00:00,-0.0,0.0,0.0,-14.62
2014-01-18 18:00:00+00:00,-0.0,0.0,0.0,-15.12
2014-01-18 19:00:00+00:00,-0.0,0.0,0.0,-15.37
2014-01-18 20:00:00+00:00,-0.0,0.0,0.0,-15.52
2014-01-18 21:00:00+00:00,-0.0,0.0,0.0,-15.73
2014-01-18 22:00:00+00:00,-0.0,0.0,0.0,-16.03
2014-01-18 23:00:00+00:00,-0.0,0.0,0.0,-16.06
2014-01-19 00:00:00+00:00,-0.0,0.0,0.0,-15.96
2014-01-19 01:00:00+00:00,-0.0,0.0,0.0,-15.84
2014-01-19 02:00:00+00:00,-0.0,0.0,0.0,-15.85
2014-01-19 03:00:00+00:00,-0.0,0.0,0.0,-15.5
2014-01-19 04:00:00+00:00,-0.0,0.0,0.0,-15.27
2014-01-19 05:00:00+00:00,-0.0,0.0,0.0,-15.09
2014-01-19 06:00:00+00:00,-0.0,0.0,0.0,-14.91
2014-01-19 07:00:00+00:00,-0.0,0.0,0.0,-14.68
2014-01-19 08:00:00+00:00,24.62,25.0,27.0,-14.23
2014-01-19 09:00:00+00:00,7.29,43.0,44.0,-13.76
2014-01-19 10:00:00+00:00,79.69,70.0,83.0,-12.46
2014-01-19 11:00:00+00:00,6.35,53.0,54.0,-11.55
2014-01-19 12:00:00+00:00,149.41,49.0,67.0,-11.07
2014-01-19 13:00:00+00:00,0.0,11.0,11.0,-11.07
2014-01-19 14:00:00+00:00,-0.0,0.0,0.0,-11.92
2014-01-19 15:00:00+00:00,-0.0,0.0,0.0,-12.85
2014-01-19 16:00:00+00:00,-0.0,0.0,0.0,-13.18
2014-01-19 17:00:00+00:00,-0.0,0.0,0.0,-14.02
2014-01-19 18:00:00+00:00,-0.0,0.0,0.0,-14.41
2014-01-19 19:00:00+00:00,-0.0,0.0,0.0,-14.34
2014-01-19 20:00:00+00:00,-0.0,0.0,0.0,-14.51
2014-01-19 21:00:00+00:00,-0.0,0.0,0.0,-14.88
2014-01-19 22:00:00+00:00,-0.0,0.0,0.0,-15.49
2014-01-19 23:00:00+00:00,-0.0,0.0,0.0,-15.67
2014-01-20 00:00:00+00:00,-0.0,0.0,0.0,-15.81
2014-01-20 01:00:00+00:00,-0.0,0.0,0.0,-15.92
2014-01-20 02:00:00+00:00,-0.0,0.0,0.0,-15.95
2014-01-20 03:00:00+00:00,-0.0,0.0,0.0,-15.87
2014-01-20 04:00:00+00:00,-0.0,0.0,0.0,-15.92
2014-01-20 05:00:00+00:00,-0.0,0.0,0.0,-15.88
2014-01-20 06:00:00+00:00,-0.0,0.0,0.0,-15.92
2014-01-20 07:00:00+00:00,0.0,0.0,0.0,-16.0
2014-01-20 08:00:00+00:00,165.79,31.0,45.0,-15.25
2014-01-20 09:00:00+00:00,28.46,53.0,57.0,-14.65
2014-01-20 10:00:00+00:00,11.99,60.0,62.0,-13.7
2014-01-20 11:00:00+00:00,12.41,56.0,58.0,-12.82
2014-01-20 12:00:00+00:00,16.08,41.0,43.0,-12.04
2014-01-20 13:00:00+00:00,0.0,5.0,5.0,-11.91
2014-01-20 14:00:00+00:00,-0.0,0.0,0.0,-12.58
2014-01-20 15:00:00+00:00,-0.0,0.0,0.0,-13.04
2014-01-20 16:00:00+00:00,-0.0,0.0,0.0,-13.01
2014-01-20 17:00:00+00:00,-0.0,0.0,0.0,-13.39
2014-01-20 18:00:00+00:00,-0.0,0.0,0.0,-13.11
2014-01-20 19:00:00+00:00,-0.0,0.0,0.0,-12.78
2014-01-20 20:00:00+00:00,-0.0,0.0,0.0,-12.49
2014-01-20 21:00:00+00:00,-0.0,0.0,0.0,-12.33
2014-01-20 22:00:00+00:00,-0.0,0.0,0.0,-12.41
2014-01-20 23:00:00+00:00,-0.0,0.0,0.0,-12.41
2014-01-21 00:00:00+00:00,-0.0,0.0,0.0,-12.46
2014-01-21 01:00:00+00:00,-0.0,0.0,0.0,-12.51
2014-01-21 02:00:00+00:00,-0.0,0.0,0.0,-12.69
2014-01-21 03:00:00+00:00,-0.0,0.0,0.0,-12.82
2014-01-21 04:00:00+00:00,-0.0,0.0,0.0,-12.95
2014-01-21 05:00:00+00:00,-0.0,0.0,0.0,-13.05
2014-01-21 06:00:00+00:00,-0.0,0.0,0.0,-12.36
2014-01-21 07:00:00+00:00,0.0,0.0,0.0,-12.96
2014-01-21 08:00:00+00:00,193.72,33.0,50.0,-12.16
2014-01-21 09:00:00+00:00,235.97,59.0,93.0,-11.4
2014-01-21 10:00:00+00:00,17.6,61.0,64.0,-11.26
2014-01-21 11:00:00+00:00,6.06,52.0,53.0,-10.45
2014-01-21 12:00:00+00:00,0.0,25.0,25.0,-9.66
2014-01-21 13:00:00+00:00,0.0,4.0,4.0,-9.63
2014-01-21 14:00:00+00:00,-0.0,0.0,0.0,-10.78
2014-01-21 15:00:00+00:00,-0.0,0.0,0.0,-11.99
2014-01-21 16:00:00+00:00,-0.0,0.0,0.0,-12.21
2014-01-21 17:00:00+00:00,-0.0,0.0,0.0,-12.82
2014-01-21 18:00:00+00:00,-0.0,0.0,0.0,-13.41
2014-01-21 19:00:00+00:00,-0.0,0.0,0.0,-13.61
2014-01-21 20:00:00+00:00,-0.0,0.0,0.0,-14.0
2014-01-21 21:00:00+00:00,-0.0,0.0,0.0,-14.74
2014-01-21 22:00:00+00:00,-0.0,0.0,0.0,-15.53
2014-01-21 23:00:00+00:00,-0.0,0.0,0.0,-16.1
2014-01-22 00:00:00+00:00,-0.0,0.0,0.0,-16.54
2014-01-22 01:00:00+00:00,-0.0,0.0,0.0,-16.63
2014-01-22 02:00:00+00:00,-0.0,0.0,0.0,-16.35
2014-01-22 03:00:00+00:00,-0.0,0.0,0.0,-15.9
2014-01-22 04:00:00+00:00,-0.0,0.0,0.0,-15.47
2014-01-22 05:00:00+00:00,-0.0,0.0,0.0,-15.48
2014-01-22 06:00:00+00:00,-0.0,0.0,0.0,-15.22
2014-01-22 07:00:00+00:00,0.0,0.0,0.0,-15.29
2014-01-22 08:00:00+00:00,504.47,22.0,68.0,-15.05
2014-01-22 09:00:00+00:00,548.3,41.0,122.0,-14.82
2014-01-22 10:00:00+00:00,562.28,51.0,149.0,-14.25
2014-01-22 11:00:00+00:00,490.95,55.0,138.0,-13.91
2014-01-22 12:00:00+00:00,241.71,53.0,85.0,-13.75
2014-01-22 13:00:00+00:00,29.95,20.0,22.0,-13.77
2014-01-22 14:00:00+00:00,-0.0,0.0,0.0,-14.42
2014-01-22 15:00:00+00:00,-0.0,0.0,0.0,-15.28
2014-01-22 16:00:00+00:00,-0.0,0.0,0.0,-15.45
2014-01-22 17:00:00+00:00,-0.0,0.0,0.0,-15.74
2014-01-22 18:00:00+00:00,-0.0,0.0,0.0,-16.1
2014-01-22 19:00:00+00:00,-0.0,0.0,0.0,-16.2
2014-01-22 20:00:00+00:00,-0.0,0.0,0.0,-16.3
2014-01-22 21:00:00+00:00,-0.0,0.0,0.0,-16.32
2014-01-22 22:00:00+00:00,-0.0,0.0,0.0,-16.41
2014-01-22 23:00:00+00:00,-0.0,0.0,0.0,-16.72
2014-01-23 00:00:00+00:00,-0.0,0.0,0.0,-16.61
2014-01-23 01:00:00+00:00,-0.0,0.0,0.0,-16.62
2014-01-23 02:00:00+00:00,-0.0,0.0,0.0,-16.53
2014-01-23 03:00:00+00:00,-0.0,0.0,0.0,-16.51
2014-01-23 04:00:00+00:00,-0.0,0.0,0.0,-16.31
2014-01-23 05:00:00+00:00,-0.0,0.0,0.0,-16.19
2014-01-23 06:00:00+00:00,-0.0,0.0,0.0,-16.02
2014-01-23 07:00:00+00:00,0.0,0.0,0.0,-15.83
2014-01-23 08:00:00+00:00,327.27,32.0,63.0,-15.33
2014-01-23 09:00:00+00:00,250.86,63.0,101.0,-15.05
2014-01-23 10:00:00+00:00,398.38,67.0,138.0,-14.15
2014-01-23 11:00:00+00:00,560.28,50.0,147.0,-13.15
2014-01-23 12:00:00+00:00,366.18,49.0,99.0,-12.66
2014-01-23 13:00:00+00:00,70.46,24.0,29.0,-12.64
2014-01-23 14:00:00+00:00,-0.0,0.0,0.0,-13.42
2014-01-23 15:00:00+00:00,-0.0,0.0,0.0,-14.49
2014-01-23 16:00:00+00:00,-0.0,0.0,0.0,-14.74
2014-01-23 17:00:00+00:00,-0.0,0.0,0.0,-15.21
2014-01-23 18:00:00+00:00,-0.0,0.0,0.0,-15.83
2014-01-23 19:00:00+00:00,-0.0,0.0,0.0,-16.19
2014-01-23 20:00:00+00:00,-0.0,0.0,0.0,-16.73
2014-01-23 21:00:00+00:00,-0.0,0.0,0.0,-16.88
2014-01-23 22:00:00+00:00,-0.0,0.0,0.0,-18.2
2014-01-23 23:00:00+00:00,-0.0,0.0,0.0,-18.56
2014-01-24 00:00:00+00:00,-0.0,0.0,0.0,-18.91
2014-01-24 01:00:00+00:00,-0.0,0.0,0.0,-19.08
2014-01-24 02:00:00+00:00,-0.0,0.0,0.0,-19.22
2014-01-24 03:00:00+00:00,-0.0,0.0,0.0,-19.07
2014-01-24 04:00:00+00:00,-0.0,0.0,0.0,-19.0
2014-01-24 05:00:00+00:00,-0.0,0.0,0.0,-19.27
2014-01-24 06:00:00+00:00,-0.0,0.0,0.0,-19.21
2014-01-24 07:00:00+00:00,0.0,0.0,0.0,-19.27
2014-01-24 08:00:00+00:00,30.5,34.0,37.0,-18.69
2014-01-24 09:00:00+00:00,6.44,49.0,50.0,-18.26
2014-01-24 10:00:00+00:00,0.0,36.0,36.0,-16.41
2014-01-24 11:00:00+00:00,0.0,35.0,35.0,-15.41
2014-01-24 12:00:00+00:00,0.0,35.0,35.0,-14.57
2014-01-24 13:00:00+00:00,0.0,13.0,13.0,-14.42
2014-01-24 14:00:00+00:00,-0.0,0.0,0.0,-15.36
2014-01-24 15:00:00+00:00,-0.0,0.0,0.0,-16.35
2014-01-24 16:00:00+00:00,-0.0,0.0,0.0,-17.24
2014-01-24 17:00:00+00:00,-0.0,0.0,0.0,-17.73
2014-01-24 18:00:00+00:00,-0.0,0.0,0.0,-18.32
2014-01-24 19:00:00+00:00,-0.0,0.0,0.0,-18.13
2014-01-24 20:00:00+00:00,-0.0,0.0,0.0,-17.4
2014-01-24 21:00:00+00:00,-0.0,0.0,0.0,-16.26
2014-01-24 22:00:00+00:00,-0.0,0.0,0.0,-14.9
2014-01-24 23:00:00+00:00,-0.0,0.0,0.0,-14.21
2014-01-25 00:00:00+00:00,-0.0,0.0,0.0,-13.74
2014-01-25 01:00:00+00:00,-0.0,0.0,0.0,-13.27
2014-01-25 02:00:00+00:00,-0.0,0.0,0.0,-12.65
2014-01-25 03:00:00+00:00,-0.0,0.0,0.0,-11.67
2014-01-25 04:00:00+00:00,-0.0,0.0,0.0,-11.64
2014-01-25 05:00:00+00:00,-0.0,0.0,0.0,-10.32
2014-01-25 06:00:00+00:00,-0.0,0.0,0.0,-9.42
2014-01-25 07:00:00+00:00,0.0,0.0,0.0,-9.1
2014-01-25 08:00:00+00:00,68.54,39.0,46.0,-8.53
2014-01-25 09:00:00+00:00,18.83,57.0,60.0,-7.99
2014-01-25 10:00:00+00:00,0.0,42.0,42.0,-6.74
2014-01-25 11:00:00+00:00,0.0,41.0,41.0,-6.1
2014-01-25 12:00:00+00:00,0.0,18.0,18.0,-5.48
2014-01-25 13:00:00+00:00,0.0,9.0,9.0,-5.42
2014-01-25 14:00:00+00:00,-0.0,0.0,0.0,-5.75
2014-01-25 15:00:00+00:00,-0.0,0.0,0.0,-6.17
2014-01-25 16:00:00+00:00,-0.0,0.0,0.0,-5.96
2014-01-25 17:00:00+00:00,-0.0,0.0,0.0,-5.77
2014-01-25 18:00:00+00:00,-0.0,0.0,0.0,-6.11
2014-01-25 19:00:00+00:00,-0.0,0.0,0.0,-6.13
2014-01-25 20:00:00+00:00,-0.0,0.0,0.0,-6.67
2014-01-25 21:00:00+00:00,-0.0,0.0,0.0,-6.48
2014-01-25 22:00:00+00:00,-0.0,0.0,0.0,-7.28
2014-01-25 23:00:00+00:00,-0.0,0.0,0.0,-7.16
2014-01-26 00:00:00+00:00,-0.0,0.0,0.0,-7.87
2014-01-26 01:00:00+00:00,-0.0,0.0,0.0,-7.79
2014-01-26 02:00:00+00:00,-0.0,0.0,0.0,-8.21
2014-01-26 03:00:00+00:00,-0.0,0.0,0.0,-8.16
2014-01-26 04:00:00+00:00,-0.0,0.0,0.0,-8.03
2014-01-26 05:00:00+00:00,-0.0,0.0,0.0,-8.68
2014-01-26 06:00:00+00:00,-0.0,0.0,0.0,-8.72
2014-01-26 07:00:00+00:00,0.0,0.0,0.0,-9.06
2014-01-26 08:00:00+00:00,0.0,29.0,29.0,-8.8
2014-01-26 09:00:00+00:00,0.0,38.0,38.0,-8.14
2014-01-26 10:00:00+00:00,0.0,26.0,26.0,-7.86
2014-01-26 11:00:00+00:00,0.0,26.0,26.0,-7.85
2014-01-26 12:00:00+00:00,0.0,13.0,13.0,-8.17
2014-01-26 13:00:00+00:00,0.0,5.0,5.0,-8.42
2014-01-26 14:00:00+00:00,-0.0,0.0,0.0,-9.55
2014-01-26 15:00:00+00:00,-0.0,0.0,0.0,-8.62
2014-01-26 16:00:00+00:00,-0.0,0.0,0.0,-8.54
2014-01-26 17:00:00+00:00,-0.0,0.0,0.0,-8.51
2014-01-26 18:00:00+00:00,-0.0,0.0,0.0,-9.18
2014-01-26 19:00:00+00:00,-0.0,0.0,0.0,-9.74
2014-01-26 20:00:00+00:00,-0.0,0.0,0.0,-8.81
2014-01-26 21:00:00+00:00,-0.0,0.0,0.0,-8.34
2014-01-26 22:00:00+00:00,-0.0,0.0,0.0,-8.34
2014-01-26 23:00:00+00:00,-0.0,0.0,0.0,-7.82
2014-01-27 00:00:00+00:00,-0.0,0.0,0.0,-7.33
2014-01-27 01:00:00+00:00,-0.0,0.0,0.0,-7.26
2014-01-27 02:00:00+00:00,-0.0,0.0,0.0,-7.55
2014-01-27 03:00:00+00:00,-0.0,0.0,0.0,-7.54
2014-01-27 04:00:00+00:00,-0.0,0.0,0.0,-7.67
2014-01-27 05:00:00+00:00,-0.0,0.0,0.0,-8.23
2014-01-27 06:00:00+00:00,-0.0,0.0,0.0,-8.56
2014-01-27 07:00:00+00:00,0.0,0.0,0.0,-8.8
2014-01-27 08:00:00+00:00,9.09,35.0,36.0,-8.85
2014-01-27 09:00:00+00:00,0.0,46.0,46.0,-8.97
2014-01-27 10:00:00+00:00,0.0,29.0,29.0,-8.75
2014-01-27 11:00:00+00:00,0.0,23.0,23.0,-8.68
2014-01-27 12:00:00+00:00,0.0,11.0,11.0,-8.74
2014-01-27 13:00:00+00:00,0.0,5.0,5.0,-8.83
2014-01-27 14:00:00+00:00,-0.0,0.0,0.0,-9.06
2014-01-27 15:00:00+00:00,-0.0,0.0,0.0,-9.18
2014-01-27 16:00:00+00:00,-0.0,0.0,0.0,-9.11
2014-01-27 17:00:00+00:00,-0.0,0.0,0.0,-9.13
2014-01-27 18:00:00+00:00,-0.0,0.0,0.0,-9.15
2014-01-27 19:00:00+00:00,-0.0,0.0,0.0,-9.2
2014-01-27 20:00:00+00:00,-0.0,0.0,0.0,-9.28
2014-01-27 21:00:00+00:00,-0.0,0.0,0.0,-9.38
2014-01-27 22:00:00+00:00,-0.0,0.0,0.0,-9.38
2014-01-27 23:00:00+00:00,-0.0,0.0,0.0,-9.42
2014-01-28 00:00:00+00:00,-0.0,0.0,0.0,-9.56
2014-01-28 01:00:00+00:00,-0.0,0.0,0.0,-9.64
2014-01-28 02:00:00+00:00,-0.0,0.0,0.0,-9.67
2014-01-28 03:00:00+00:00,-0.0,0.0,0.0,-9.51
2014-01-28 04:00:00+00:00,-0.0,0.0,0.0,-9.54
2014-01-28 05:00:00+00:00,-0.0,0.0,0.0,-9.61
2014-01-28 06:00:00+00:00,-0.0,0.0,0.0,-9.68
2014-01-28 07:00:00+00:00,0.0,1.0,1.0,-9.71
2014-01-28 08:00:00+00:00,0.0,32.0,32.0,-9.65
2014-01-28 09:00:00+00:00,0.0,42.0,42.0,-9.72
2014-01-28 10:00:00+00:00,0.0,26.0,26.0,-9.37
2014-01-28 11:00:00+00:00,0.0,49.0,49.0,-9.35
2014-01-28 12:00:00+00:00,0.0,14.0,14.0,-9.18
2014-01-28 13:00:00+00:00,0.0,6.0,6.0,-9.05
2014-01-28 14:00:00+00:00,0.0,0.0,0.0,-9.02
2014-01-28 15:00:00+00:00,-0.0,0.0,0.0,-9.05
2014-01-28 16:00:00+00:00,-0.0,0.0,0.0,-8.85
2014-01-28 17:00:00+00:00,-0.0,0.0,0.0,-8.91
2014-01-28 18:00:00+00:00,-0.0,0.0,0.0,-9.02
2014-01-28 19:00:00+00:00,-0.0,0.0,0.0,-9.17
2014-01-28 20:00:00+00:00,-0.0,0.0,0.0,-9.67
2014-01-28 21:00:00+00:00,-0.0,0.0,0.0,-9.95
2014-01-28 22:00:00+00:00,-0.0,0.0,0.0,-10.44
2014-01-28 23:00:00+00:00,-0.0,0.0,0.0,-10.56
2014-01-29 00:00:00+00:00,-0.0,0.0,0.0,-10.56
2014-01-29 01:00:00+00:00,-0.0,0.0,0.0,-10.68
2014-01-29 02:00:00+00:00,-0.0,0.0,0.0,-10.93
2014-01-29 03:00:00+00:00,-0.0,0.0,0.0,-11.05
2014-01-29 04:00:00+00:00,-0.0,0.0,0.0,-10.87
2014-01-29 05:00:00+00:00,-0.0,0.0,0.0,-10.86
2014-01-29 06:00:00+00:00,-0.0,0.0,0.0,-10.94
2014-01-29 07:00:00+00:00,0.0,9.0,9.0,-10.91
2014-01-29 08:00:00+00:00,625.95,26.0,100.0,-10.28
2014-01-29 09:00:00+00:00,738.0,35.0,165.0,-9.98
2014-01-29 10:00:00+00:00,740.68,43.0,194.0,-9.15
2014-01-29 11:00:00+00:00,350.91,82.0,152.0,-9.16
2014-01-29 12:00:00+00:00,244.97,69.0,109.0,-9.53
2014-01-29 13:00:00+00:00,204.59,37.0,57.0,-9.7
2014-01-29 14:00:00+00:00,0.0,0.0,0.0,-9.93
2014-01-29 15:00:00+00:00,-0.0,0.0,0.0,-10.76
2014-01-29 16:00:00+00:00,-0.0,0.0,0.0,-10.78
2014-01-29 17:00:00+00:00,-0.0,0.0,0.0,-11.03
2014-01-29 18:00:00+00:00,-0.0,0.0,0.0,-11.31
2014-01-29 19:00:00+00:00,-0.0,0.0,0.0,-11.26
2014-01-29 20:00:00+00:00,-0.0,0.0,0.0,-11.64
2014-01-29 21:00:00+00:00,-0.0,0.0,0.0,-11.83
2014-01-29 22:00:00+00:00,-0.0,0.0,0.0,-12.0
2014-01-29 23:00:00+00:00,-0.0,0.0,0.0,-12.12
2014-01-30 00:00:00+00:00,-0.0,0.0,0.0,-12.27
2014-01-30 01:00:00+00:00,-0.0,0.0,0.0,-12.49
2014-01-30 02:00:00+00:00,-0.0,0.0,0.0,-12.86
2014-01-30 03:00:00+00:00,-0.0,0.0,0.0,-13.05
2014-01-30 04:00:00+00:00,-0.0,0.0,0.0,-13.33
2014-01-30 05:00:00+00:00,-0.0,0.0,0.0,-13.74
2014-01-30 06:00:00+00:00,-0.0,0.0,0.0,-13.99
2014-01-30 07:00:00+00:00,0.0,9.0,9.0,-13.87
2014-01-30 08:00:00+00:00,612.26,29.0,104.0,-13.22
2014-01-30 09:00:00+00:00,780.7,35.0,176.0,-12.7
2014-01-30 10:00:00+00:00,820.28,38.0,209.0,-11.2
2014-01-30 11:00:00+00:00,754.26,44.0,198.0,-11.0
2014-01-30 12:00:00+00:00,374.95,66.0,129.0,-10.96
2014-01-30 13:00:00+00:00,282.98,37.0,66.0,-11.09
2014-01-30 14:00:00+00:00,0.0,0.0,0.0,-11.97
2014-01-30 15:00:00+00:00,-0.0,0.0,0.0,-12.99
2014-01-30 16:00:00+00:00,-0.0,0.0,0.0,-13.43
2014-01-30 17:00:00+00:00,-0.0,0.0,0.0,-13.74
2014-01-30 18:00:00+00:00,-0.0,0.0,0.0,-13.82
2014-01-30 19:00:00+00:00,-0.0,0.0,0.0,-13.79
2014-01-30 20:00:00+00:00,-0.0,0.0,0.0,-13.88
2014-01-30 21:00:00+00:00,-0.0,0.0,0.0,-13.86
2014-01-30 22:00:00+00:00,-0.0,0.0,0.0,-13.9
2014-01-30 23:00:00+00:00,-0.0,0.0,0.0,-13.89
2014-01-31 00:00:00+00:00,-0.0,0.0,0.0,-14.04
2014-01-31 01:00:00+00:00,-0.0,0.0,0.0,-14.05
2014-01-31 02:00:00+00:00,-0.0,0.0,0.0,-14.0
2014-01-31 03:00:00+00:00,-0.0,0.0,0.0,-13.67
2014-01-31 04:00:00+00:00,-0.0,0.0,0.0,-13.58
2014-01-31 05:00:00+00:00,-0.0,0.0,0.0,-13.35
2014-01-31 06:00:00+00:00,-0.0,0.0,0.0,-13.22
2014-01-31 07:00:00+00:00,0.0,7.0,7.0,-13.1
2014-01-31 08:00:00+00:00,488.68,36.0,98.0,-12.4
2014-01-31 09:00:00+00:00,145.82,82.0,109.0,-11.91
2014-01-31 10:00:00+00:00,0.0,36.0,36.0,-10.46
2014-01-31 11:00:00+00:00,0.0,26.0,26.0,-10.16
2014-01-31 12:00:00+00:00,0.0,30.0,30.0,-9.86
2014-01-31 13:00:00+00:00,0.0,23.0,23.0,-9.65
2014-01-31 14:00:00+00:00,0.0,0.0,0.0,-9.24
2014-01-31 15:00:00+00:00,-0.0,0.0,0.0,-8.89
2014-01-31 16:00:00+00:00,-0.0,0.0,0.0,-8.9
2014-01-31 17:00:00+00:00,-0.0,0.0,0.0,-8.33
2014-01-31 18:00:00+00:00,-0.0,0.0,0.0,-7.77
2014-01-31 19:00:00+00:00,-0.0,0.0,0.0,-7.2
2014-01-31 20:00:00+00:00,-0.0,0.0,0.0,-6.63
2014-01-31 21:00:00+00:00,-0.0,0.0,0.0,-6.07
2014-01-31 22:00:00+00:00,-0.0,0.0,0.0,-5.5
2014-01-31 23:00:00+00:00,-0.0,0.0,0.0,-4.93
2016-02-01 00:00:00+00:00,-0.0,0.0,0.0,-4.37
2016-02-01 01:00:00+00:00,-0.0,0.0,0.0,-3.8
2016-02-01 02:00:00+00:00,-0.0,0.0,0.0,-3.23
2016-02-01 03:00:00+00:00,-0.0,0.0,0.0,-2.67
2016-02-01 04:00:00+00:00,-0.0,0.0,0.0,-2.1
2016-02-01 05:00:00+00:00,-0.0,0.0,0.0,-1.53
2016-02-01 06:00:00+00:00,-0.0,0.0,0.0,-0.97
2016-02-01 07:00:00+00:00,0.0,9.0,9.0,-0.4
2016-02-01 08:00:00+00:00,15.23,45.0,47.0,-3.26
2016-02-01 09:00:00+00:00,5.27,64.0,65.0,-2.21
2016-02-01 10:00:00+00:00,156.02,99.0,133.0,-1.33
2016-02-01 11:00:00+00:00,402.24,81.0,167.0,-0.74
2016-02-01 12:00:00+00:00,315.1,70.0,126.0,-0.65
2016-02-01 13:00:00+00:00,80.26,43.0,52.0,-1.09
2016-02-01 14:00:00+00:00,0.0,0.0,0.0,-1.69
2016-02-01 15:00:00+00:00,-0.0,0.0,0.0,-1.69
2016-02-01 16:00:00+00:00,-0.0,0.0,0.0,-1.18
2016-02-01 17:00:00+00:00,-0.0,0.0,0.0,-0.54
2016-02-01 18:00:00+00:00,-0.0,0.0,0.0,-0.02
2016-02-01 19:00:00+00:00,-0.0,0.0,0.0,0.28
2016-02-01 20:00:00+00:00,-0.0,0.0,0.0,0.37
2016-02-01 21:00:00+00:00,-0.0,0.0,0.0,0.45
2016-02-01 22:00:00+00:00,-0.0,0.0,0.0,0.34
2016-02-01 23:00:00+00:00,-0.0,0.0,0.0,0.25
2016-02-02 00:00:00+00:00,-0.0,0.0,0.0,0.04
2016-02-02 01:00:00+00:00,-0.0,0.0,0.0,0.04
2016-02-02 02:00:00+00:00,-0.0,0.0,0.0,-0.06
2016-02-02 03:00:00+00:00,-0.0,0.0,0.0,-0.36
2016-02-02 04:00:00+00:00,-0.0,0.0,0.0,-0.39
2016-02-02 05:00:00+00:00,-0.0,0.0,0.0,0.82
2016-02-02 06:00:00+00:00,-0.0,0.0,0.0,2.13
2016-02-02 07:00:00+00:00,0.0,9.0,9.0,1.77
2016-02-02 08:00:00+00:00,0.0,19.0,19.0,1.55
2016-02-02 09:00:00+00:00,0.0,39.0,39.0,1.5
2016-02-02 10:00:00+00:00,0.0,31.0,31.0,1.1
2016-02-02 11:00:00+00:00,0.0,42.0,42.0,1.08
2016-02-02 12:00:00+00:00,0.0,23.0,23.0,1.34
2016-02-02 13:00:00+00:00,0.0,30.0,30.0,1.56
2016-02-02 14:00:00+00:00,0.0,0.0,0.0,1.57
2016-02-02 15:00:00+00:00,-0.0,0.0,0.0,1.32
2016-02-02 16:00:00+00:00,-0.0,0.0,0.0,1.13
2016-02-02 17:00:00+00:00,-0.0,0.0,0.0,0.7
2016-02-02 18:00:00+00:00,-0.0,0.0,0.0,0.31
2016-02-02 19:00:00+00:00,-0.0,0.0,0.0,-0.11
2016-02-02 20:00:00+00:00,-0.0,0.0,0.0,-0.47
2016-02-02 21:00:00+00:00,-0.0,0.0,0.0,-0.87
2016-02-02 22:00:00+00:00,-0.0,0.0,0.0,-1.23
2016-02-02 23:00:00+00:00,-0.0,0.0,0.0,-1.28
2016-02-03 00:00:00+00:00,-0.0,0.0,0.0,-1.2
2016-02-03 01:00:00+00:00,-0.0,0.0,0.0,-1.3
2016-02-03 02:00:00+00:00,-0.0,0.0,0.0,-1.55
2016-02-03 03:00:00+00:00,-0.0,0.0,0.0,-1.79
2016-02-03 04:00:00+00:00,-0.0,0.0,0.0,-1.92
2016-02-03 05:00:00+00:00,-0.0,0.0,0.0,-2.04
2016-02-03 06:00:00+00:00,-0.0,0.0,0.0,-2.23
2016-02-03 07:00:00+00:00,0.0,5.0,5.0,-2.33
2016-02-03 08:00:00+00:00,0.0,41.0,41.0,-2.31
2016-02-03 09:00:00+00:00,0.0,50.0,50.0,-2.07
2016-02-03 10:00:00+00:00,0.0,64.0,64.0,-1.81
2016-02-03 11:00:00+00:00,0.0,51.0,51.0,-1.52
2016-02-03 12:00:00+00:00,0.0,46.0,46.0,-1.41
2016-02-03 13:00:00+00:00,0.0,26.0,26.0,-1.5
2016-02-03 14:00:00+00:00,0.0,2.0,2.0,-1.9
2016-02-03 15:00:00+00:00,-0.0,0.0,0.0,-2.66
2016-02-03 16:00:00+00:00,-0.0,0.0,0.0,-3.26
2016-02-03 17:00:00+00:00,-0.0,0.0,0.0,-3.81
2016-02-03 18:00:00+00:00,-0.0,0.0,0.0,-3.91
